19, 60, 6
19, 61, 4
19, 62, 6
19, 63, 9
19, 64, 6
19, 65, 9
19, 66, 1
19, 67, 7
19, 68, 8
19, 69, 3
19, 70, 6
19, 71, 2
19, 72, 2
19, 73, 9
19, 74, 6
19, 75, 6
19, 76, 1
19, 77, 1
19, 78, 5
19, 79, 6
19, 80, 4
19, 81, 3
19, 82, 6
19, 83, 9
19, 84, 5
19, 85, 4
19, 86, 7
19, 87, 3
19, 88, 6
19, 89, 9
19, 90, 1
19, 91, 5
19, 92, 1
19, 93, 4
19, 94, 5
19, 95, 3
19, 96, 10
19, 97, 2
19, 98, 3
19, 99, 1
20, 21, 10
20, 22, 8
20, 23, 5
20, 24, 8
20, 25, 6
20, 26, 3
20, 27, 2
20, 28, 4
20, 29, 3
20, 30, 9
20, 31, 4
20, 32, 3
20, 33, 6
20, 34, 5
20, 35, 10
20, 36, 2
20, 37, 8
20, 38, 10
20, 39, 8
20, 40, 1
20, 41, 1
20, 42, 3
20, 43, 4
20, 44, 9
20, 45, 1
20, 46, 8
20, 47, 5
20, 48, 5
20, 49, 9
20, 50, 2
20, 51, 2
20, 52, 2
20, 53, 4
20, 54, 2
20, 55, 1
20, 56, 4
20, 57, 10
20, 58, 8
20, 59, 4
20, 60, 10
20, 61, 6
20, 62, 5
20, 63, 3
20, 64, 5
20, 65, 9
20, 66, 5
20, 67, 4
20, 68, 2
20, 69, 4
20, 70, 3
20, 71, 9
20, 72, 3
20, 73, 9
20, 74, 5
20, 75, 4
20, 76, 3
20, 77, 2
20, 78, 10
20, 79, 5
20, 80, 5
20, 81, 9
20, 82, 9
20, 83, 5
20, 84, 1
20, 85, 3
20, 86, 9
20, 87, 9
20, 88, 1
20, 89, 3
20, 90, 3
20, 91, 9
20, 92, 6
20, 93, 6
20, 94, 7
20, 95, 2
20, 96, 6
20, 97, 1
20, 98, 2
20, 99, 1
21, 22, 1
21, 23, 3
21, 24, 3
21, 25, 8
21, 26, 8
21, 27, 6
21, 28, 8
21, 29, 3
21, 30, 10
21, 31, 8
21, 32, 10
21, 33, 6
21, 34, 2
21, 35, 10
21, 36, 5
21, 37, 8
21, 38, 4
21, 39, 5
21, 40, 8
21, 41, 5
21, 42, 3
21, 43, 7
21, 44, 1
21, 45, 2
21, 46, 10
21, 47, 3
21, 48, 7
21, 49, 4
21, 50, 3
21, 51, 10
21, 52, 5
21, 53, 5
21, 54, 2
21, 55, 10
21, 56, 3
21, 57, 10
21, 58, 2
21, 59, 9
21, 60, 2
21, 61, 1
21, 62, 8
21, 63, 4
21, 64, 3
21, 65, 8
21, 66, 8
21, 67, 8
21, 68, 1
21, 69, 7
21, 70, 6
21, 71, 7
21, 72, 7
21, 73, 5
21, 74, 1
21, 75, 3
21, 76, 10
21, 77, 3
21, 78, 7
21, 79, 6
21, 80, 10
21, 81, 7
21, 82, 1
21, 83, 9
21, 84, 9
21, 85, 2
21, 86, 4
21, 87, 10
21, 88, 4
21, 89, 7
21, 90, 9
21, 91, 5
21, 92, 9
21, 93, 8
21, 94, 6
21, 95, 4
21, 96, 6
21, 97, 4
21, 98, 6
21, 99, 4
22, 23, 3
22, 24, 6
22, 25, 3
22, 26, 5
22, 27, 9
22, 28, 10
22, 29, 1
22, 30, 1
22, 31, 8
22, 32, 9
22, 33, 3
22, 34, 2
22, 35, 1
22, 36, 2
22, 37, 10
22, 38, 7
22, 39, 9
22, 40, 1
22, 41, 8
22, 42, 3
22, 43, 7
22, 44, 3
22, 45, 9
22, 46, 3
22, 47, 3
22, 48, 9
22, 49, 2
22, 50, 2
22, 51, 8
22, 52, 5
22, 53, 1
22, 54, 4
22, 55, 9
22, 56, 3
22, 57, 7
22, 58, 4
22, 59, 7
22, 60, 1
22, 61, 1
22, 62, 5
22, 63, 6
22, 64, 8
22, 65, 8
22, 66, 8
22, 67, 9
22, 68, 1
22, 69, 3
22, 70, 1
22, 71, 1
22, 72, 9
22, 73, 8
22, 74, 6
22, 75, 3
22, 76, 8
22, 77, 6
22, 78, 3
22, 79, 8
22, 80, 5
22, 81, 8
22, 82, 2
22, 83, 3
22, 84, 6
22, 85, 3
22, 86, 4
22, 87, 5
22, 88, 1
22, 89, 4
22, 90, 9
22, 91, 4
22, 92, 3
22, 93, 7
22, 94, 2
22, 95, 6
22, 96, 2
22, 97, 10
22, 98, 8
22, 99, 2
23, 24, 4
23, 25, 3
23, 26, 4
23, 27, 6
23, 28, 3
23, 29, 7
23, 30, 3
23, 31, 8
23, 32, 3
23, 33, 1
23, 34, 2
23, 35, 3
23, 36, 6
23, 37, 2
23, 38, 8
23, 39, 9
23, 40, 1
23, 41, 10
23, 42, 3
23, 43, 6
23, 44, 6
23, 45, 5
23, 46, 2
23, 47, 6
23, 48, 4
23, 49, 8
23, 50, 6
23, 51, 6
23, 52, 9
23, 53, 5
23, 54, 3
23, 55, 10
23, 56, 6
23, 57, 2
23, 58, 7
23, 59, 7
23, 60, 6
23, 61, 8
23, 62, 3
23, 63, 4
23, 64, 6
23, 65, 8
23, 66, 1
23, 67, 4
23, 68, 10
23, 69, 3
23, 70, 1
23, 71, 5
23, 72, 4
23, 73, 7
23, 74, 5
23, 75, 7
23, 76, 7
23, 77, 8
23, 78, 8
23, 79, 9
23, 80, 4
23, 81, 9
23, 82, 5
23, 83, 1
23, 84, 1
23, 85, 3
23, 86, 6
23, 87, 1
23, 88, 3
23, 89, 9
23, 90, 7
23, 91, 9
23, 92, 7
23, 93, 6
23, 94, 1
23, 95, 6
23, 96, 4
23, 97, 5
23, 98, 4
23, 99, 5
24, 25, 6
24, 26, 8
24, 27, 3
24, 28, 2
24, 29, 2
24, 30, 2
24, 31, 4
24, 32, 10
24, 33, 7
24, 34, 10
24, 35, 2
24, 36, 1
24, 37, 5
24, 38, 4
24, 39, 2
24, 40, 8
24, 41, 7
24, 42, 1
24, 43, 10
24, 44, 10
24, 45, 8
24, 46, 6
24, 47, 8
24, 48, 10
24, 49, 1
24, 50, 3
24, 51, 7
24, 52, 6
24, 53, 6
24, 54, 3
24, 55, 8
24, 56, 10
24, 57, 7
24, 58, 5
24, 59, 4
24, 60, 6
24, 61, 7
24, 62, 1
24, 63, 9
24, 64, 7
24, 65, 1
24, 66, 6
24, 67, 4
24, 68, 9
24, 69, 5
24, 70, 9
24, 71, 5
24, 72, 1
24, 73, 10
24, 74, 2
24, 75, 2
24, 76, 7
24, 77, 6
24, 78, 8
24, 79, 9
24, 80, 8
24, 81, 4
24, 82, 4
24, 83, 4
24, 84, 4
24, 85, 7
24, 86, 6
24, 87, 4
24, 88, 10
24, 89, 1
24, 90, 2
24, 91, 1
24, 92, 5
24, 93, 7
24, 94, 3
24, 95, 3
24, 96, 7
24, 97, 3
24, 98, 7
24, 99, 2
25, 26, 5
25, 27, 9
25, 28, 9
25, 29, 4
25, 30, 4
25, 31, 9
25, 32, 3
25, 33, 2
25, 34, 2
25, 35, 8
25, 36, 3
25, 37, 1
25, 38, 7
25, 39, 1
25, 40, 6
25, 41, 3
25, 42, 6
25, 43, 9
25, 44, 3
25, 45, 9
25, 46, 6
25, 47, 8
25, 48, 6
25, 49, 3
25, 50, 1
25, 51, 4
25, 52, 7
25, 53, 4
25, 54, 8
25, 55, 5
25, 56, 6
25, 57, 1
25, 58, 5
25, 59, 9
25, 60, 6
25, 61, 7
25, 62, 9
25, 63, 7
25, 64, 7
25, 65, 9
25, 66, 4
25, 67, 9
25, 68, 10
25, 69, 8
25, 70, 1
25, 71, 2
25, 72, 5
25, 73, 9
25, 74, 1
25, 75, 9
25, 76, 4
25, 77, 4
25, 78, 10
25, 79, 6
25, 80, 2
25, 81, 8
25, 82, 4
25, 83, 6
25, 84, 1
25, 85, 10
25, 86, 6
25, 87, 1
25, 88, 3
25, 89, 6
25, 90, 2
25, 91, 4
25, 92, 4
25, 93, 4
25, 94, 2
25, 95, 3
25, 96, 4
25, 97, 6
25, 98, 8
25, 99, 3
26, 27, 10
26, 28, 6
26, 29, 9
26, 30, 1
26, 31, 7
26, 32, 1
26, 33, 1
26, 34, 3
26, 35, 7
26, 36, 7
26, 37, 3
26, 38, 9
26, 39, 7
26, 40, 6
26, 41, 5
26, 42, 6
26, 43, 10
26, 44, 2
26, 45, 7
26, 46, 10
26, 47, 4
26, 48, 6
26, 49, 3
26, 50, 2
26, 51, 3
26, 52, 3
26, 53, 4
26, 54, 4
26, 55, 2
26, 56, 8
26, 57, 1
26, 58, 2
26, 59, 7
26, 60, 3
26, 61, 8
26, 62, 9
26, 63, 4
26, 64, 1
26, 65, 4
26, 66, 7
26, 67, 6
26, 68, 10
26, 69, 6
26, 70, 10
26, 71, 2
26, 72, 10
26, 73, 4
26, 74, 3
26, 75, 4
26, 76, 2
26, 77, 9
26, 78, 3
26, 79, 6
26, 80, 1
26, 81, 5
26, 82, 2
26, 83, 7
26, 84, 9
26, 85, 10
26, 86, 3
26, 87, 1
26, 88, 3
26, 89, 7
26, 90, 3
26, 91, 8
26, 92, 7
26, 93, 5
26, 94, 3
26, 95, 6
26, 96, 1
26, 97, 4
26, 98, 5
26, 99, 3
27, 28, 3
27, 29, 9
27, 30, 1
27, 31, 7
27, 32, 10
27, 33, 10
27, 34, 6
27, 35, 4
27, 36, 10
27, 37, 5
27, 38, 6
27, 39, 9
27, 40, 2
27, 41, 5
27, 42, 4
27, 43, 3
27, 44, 7
27, 45, 2
27, 46, 6
27, 47, 4
27, 48, 7
27, 49, 10
27, 50, 3
27, 51, 10
27, 52, 3
27, 53, 9
27, 54, 9
27, 55, 4
27, 56, 4
27, 57, 10
27, 58, 9
27, 59, 8
27, 60, 5
27, 61, 9
27, 62, 9
27, 63, 2
27, 64, 8
27, 65, 6
27, 66, 8
27, 67, 10
27, 68, 4
27, 69, 10
27, 70, 10
27, 71, 6
27, 72, 6
27, 73, 1
27, 74, 6
27, 75, 7
27, 76, 2
27, 77, 4
27, 78, 10
27, 79, 5
27, 80, 10
27, 81, 10
27, 82, 2
27, 83, 6
27, 84, 5
27, 85, 3
27, 86, 7
27, 87, 2
27, 88, 6
27, 89, 7
27, 90, 10
27, 91, 7
27, 92, 6
27, 93, 9
27, 94, 2
27, 95, 8
27, 96, 7
27, 97, 8
27, 98, 7
27, 99, 8
28, 29, 9
28, 30, 4
28, 31, 8
28, 32, 1
28, 33, 1
28, 34, 3
28, 35, 4
28, 36, 6
28, 37, 3
28, 38, 6
28, 39, 1
28, 40, 5
28, 41, 5
28, 42, 8
28, 43, 3
28, 44, 2
28, 45, 1
28, 46, 4
28, 47, 6
28, 48, 10
28, 49, 6
28, 50, 9
28, 51, 9
28, 52, 9
28, 53, 8
28, 54, 8
28, 55, 8
28, 56, 3
28, 57, 8
28, 58, 1
28, 59, 9
28, 60, 3
28, 61, 3
28, 62, 3
28, 63, 8
28, 64, 1
28, 65, 3
28, 66, 5
28, 67, 9
28, 68, 2
28, 69, 4
28, 70, 7
28, 71, 1
28, 72, 2
28, 73, 8
28, 74, 2
28, 75, 4
28, 76, 10
28, 77, 2
28, 78, 10
28, 79, 4
28, 80, 5
28, 81, 4
28, 82, 1
28, 83, 4
28, 84, 2
28, 85, 6
28, 86, 2
28, 87, 1
28, 88, 6
28, 89, 5
28, 90, 4
28, 91, 10
28, 92, 4
28, 93, 3
28, 94, 8
28, 95, 3
28, 96, 1
28, 97, 7
28, 98, 10
28, 99, 8
29, 30, 9
29, 31, 7
29, 32, 3
29, 33, 3
29, 34, 1
29, 35, 1
29, 36, 10
29, 37, 4
29, 38, 3
29, 39, 10
29, 40, 9
29, 41, 9
29, 42, 4
29, 43, 8
29, 44, 7
29, 45, 6
29, 46, 8
29, 47, 5
29, 48, 7
29, 49, 8
29, 50, 8
29, 51, 3
29, 52, 7
29, 53, 7
29, 54, 3
29, 55, 2
29, 56, 7
29, 57, 6
29, 58, 10
29, 59, 5
29, 60, 10
29, 61, 6
29, 62, 6
29, 63, 8
29, 64, 10
29, 65, 9
29, 66, 2
29, 67, 10
29, 68, 3
29, 69, 9
29, 70, 8
29, 71, 9
29, 72, 9
29, 73, 8
29, 74, 7
29, 75, 5
29, 76, 4
29, 77, 2
29, 78, 7
29, 79, 2
29, 80, 10
29, 81, 10
29, 82, 8
29, 83, 9
29, 84, 10
29, 85, 9
29, 86, 10
29, 87, 9
29, 88, 9
29, 89, 10
29, 90, 4
29, 91, 8
29, 92, 6
29, 93, 10
29, 94, 4
29, 95, 8
29, 96, 4
29, 97, 4
29, 98, 2
29, 99, 8
30, 31, 7
30, 32, 8
30, 33, 10
30, 34, 8
30, 35, 5
30, 36, 7
30, 37, 2
30, 38, 9
30, 39, 6
30, 40, 3
30, 41, 2
30, 42, 5
30, 43, 9
30, 44, 10
30, 45, 4
30, 46, 3
30, 47, 10
30, 48, 7
30, 49, 3
30, 50, 7
30, 51, 10
30, 52, 5
30, 53, 8
30, 54, 6
30, 55, 3
30, 56, 5
30, 57, 4
30, 58, 10
30, 59, 3
30, 60, 1
30, 61, 2
30, 62, 8
30, 63, 2
30, 64, 8
30, 65, 8
30, 66, 6
30, 67, 10
30, 68, 4
30, 69, 6
30, 70, 5
30, 71, 3
30, 72, 2
30, 73, 7
30, 74, 4
30, 75, 10
30, 76, 6
30, 77, 7
30, 78, 5
30, 79, 5
30, 80, 2
30, 81, 2
30, 82, 2
30, 83, 2
30, 84, 2
30, 85, 3
30, 86, 7
30, 87, 3
30, 88, 6
30, 89, 7
30, 90, 10
30, 91, 4
30, 92, 7
30, 93, 6
30, 94, 1
30, 95, 3
30, 96, 1
30, 97, 5
30, 98, 6
30, 99, 6
31, 32, 7
31, 33, 8
31, 34, 9
31, 35, 6
31, 36, 3
31, 37, 6
31, 38, 8
31, 39, 8
31, 40, 6
31, 41, 1
31, 42, 5
31, 43, 8
31, 44, 3
31, 45, 9
31, 46, 5
31, 47, 9
31, 48, 8
31, 49, 4
31, 50, 5
31, 51, 7
31, 52, 7
31, 53, 2
31, 54, 3
31, 55, 10
31, 56, 3
31, 57, 2
31, 58, 3
31, 59, 2
31, 60, 3
31, 61, 2
31, 62, 9
31, 63, 1
31, 64, 4
31, 65, 6
31, 66, 3
31, 67, 3
31, 68, 3
31, 69, 6
31, 70, 10
31, 71, 2
31, 72, 3
31, 73, 6
31, 74, 7
31, 75, 6
31, 76, 8
31, 77, 4
31, 78, 1
31, 79, 7
31, 80, 2
31, 81, 8
31, 82, 9
31, 83, 8
31, 84, 1
31, 85, 9
31, 86, 3
31, 87, 1
31, 88, 2
31, 89, 4
31, 90, 10
31, 91, 2
31, 92, 3
31, 93, 6
31, 94, 4
31, 95, 5
31, 96, 9
31, 97, 2
31, 98, 1
31, 99, 3
32, 33, 2
32, 34, 9
32, 35, 6
32, 36, 9
32, 37, 5
32, 38, 6
32, 39, 1
32, 40, 5
32, 41, 9
32, 42, 9
32, 43, 8
32, 44, 3
32, 45, 2
32, 46, 8
32, 47, 1
32, 48, 3
32, 49, 9
32, 50, 8
32, 51, 4
32, 52, 10
32, 53, 7
32, 54, 4
32, 55, 7
32, 56, 4
32, 57, 9
32, 58, 1
32, 59, 8
32, 60, 1
32, 61, 2
32, 62, 8
32, 63, 3
32, 64, 5
32, 65, 6
32, 66, 9
32, 67, 3
32, 68, 3
32, 69, 7
32, 70, 2
32, 71, 8
32, 72, 1
32, 73, 4
32, 74, 7
32, 75, 9
32, 76, 5
32, 77, 1
32, 78, 3
32, 79, 7
32, 80, 8
32, 81, 2
32, 82, 7
32, 83, 6
32, 84, 1
32, 85, 2
32, 86, 6
32, 87, 5
32, 88, 3
32, 89, 9
32, 90, 9
32, 91, 3
32, 92, 6
32, 93, 6
32, 94, 2
32, 95, 6
32, 96, 2
32, 97, 4
32, 98, 9
32, 99, 9
33, 34, 5
33, 35, 1
33, 36, 8
33, 37, 2
33, 38, 4
33, 39, 1
33, 40, 2
33, 41, 2
33, 42, 3
33, 43, 4
33, 44, 4
33, 45, 8
33, 46, 1
33, 47, 5
33, 48, 9
33, 49, 2
33, 50, 8
33, 51, 1
33, 52, 9
33, 53, 6
33, 54, 5
33, 55, 5
33, 56, 6
33, 57, 5
33, 58, 7
33, 59, 4
33, 60, 4
33, 61, 2
33, 62, 3
33, 63, 6
33, 64, 10
33, 65, 5
33, 66, 6
33, 67, 2
33, 68, 2
33, 69, 3
33, 70, 4
33, 71, 3
33, 72, 5
33, 73, 5
33, 74, 8
33, 75, 2
33, 76, 2
33, 77, 9
33, 78, 8
33, 79, 8
33, 80, 8
33, 81, 9
33, 82, 4
33, 83, 8
33, 84, 1
33, 85, 2
33, 86, 3
33, 87, 3
33, 88, 8
33, 89, 10
33, 90, 7
33, 91, 10
33, 92, 2
33, 93, 1
33, 94, 3
33, 95, 2
33, 96, 2
33, 97, 1
33, 98, 5
33, 99, 9
34, 35, 4
34, 36, 1
34, 37, 1
34, 38, 1
34, 39, 10
34, 40, 2
34, 41, 10
34, 42, 5
34, 43, 3
34, 44, 3
34, 45, 5
34, 46, 8
34, 47, 9
34, 48, 7
34, 49, 3
34, 50, 3
34, 51, 3
34, 52, 8
34, 53, 2
34, 54, 2
34, 55, 6
34, 56, 1
34, 57, 1
34, 58, 10
34, 59, 1
34, 60, 10
34, 61, 5
34, 62, 7
34, 63, 8
34, 64, 9
34, 65, 6
34, 66, 9
34, 67, 9
34, 68, 9
34, 69, 1
34, 70, 8
34, 71, 3
34, 72, 2
34, 73, 10
34, 74, 7
34, 75, 9
34, 76, 3
34, 77, 1
34, 78, 1
34, 79, 10
34, 80, 5
34, 81, 10
34, 82, 3
34, 83, 4
34, 84, 2
34, 85, 2
34, 86, 1
34, 87, 8
34, 88, 4
34, 89, 7
34, 90, 7
34, 91, 2
34, 92, 4
34, 93, 7
34, 94, 1
34, 95, 1
34, 96, 2
34, 97, 8
34, 98, 1
34, 99, 1
35, 36, 1
35, 37, 3
35, 38, 8
35, 39, 4
35, 40, 8
35, 41, 9
35, 42, 9
35, 43, 4
35, 44, 1
35, 45, 3
35, 46, 8
35, 47, 7
35, 48, 6
35, 49, 7
35, 50, 1
35, 51, 9
35, 52, 2
35, 53, 10
35, 54, 9
35, 55, 10
35, 56, 1
35, 57, 6
35, 58, 5
35, 59, 9
35, 60, 7
35, 61, 4
35, 62, 7
35, 63, 8
35, 64, 2
35, 65, 5
35, 66, 2
35, 67, 6
35, 68, 3
35, 69, 9
35, 70, 8
35, 71, 9
35, 72, 7
35, 73, 2
35, 74, 9
35, 75, 4
35, 76, 6
35, 77, 9
35, 78, 4
35, 79, 7
35, 80, 3
35, 81, 9
35, 82, 9
35, 83, 5
35, 84, 10
35, 85, 9
35, 86, 10
35, 87, 9
35, 88, 6
35, 89, 2
35, 90, 4
35, 91, 8
35, 92, 2
35, 93, 5
35, 94, 4
35, 95, 9
35, 96, 9
35, 97, 1
35, 98, 7
35, 99, 6
36, 37, 6
36, 38, 4
36, 39, 1
36, 40, 5
36, 41, 8
36, 42, 1
36, 43, 6
36, 44, 7
36, 45, 5
36, 46, 2
36, 47, 8
36, 48, 4
36, 49, 3
36, 50, 3
36, 51, 9
36, 52, 10
36, 53, 5
36, 54, 2
36, 55, 7
36, 56, 4
36, 57, 1
36, 58, 6
36, 59, 4
36, 60, 5
36, 61, 8
36, 62, 1
36, 63, 2
36, 64, 10
36, 65, 7
36, 66, 6
36, 67, 1
36, 68, 10
36, 69, 6
36, 70, 1
36, 71, 5
36, 72, 4
36, 73, 2
36, 74, 10
36, 75, 9
36, 76, 5
36, 77, 2
36, 78, 2
36, 79, 9
36, 80, 2
36, 81, 10
36, 82, 6
36, 83, 6
36, 84, 2
36, 85, 3
36, 86, 9
36, 87, 8
36, 88, 10
36, 89, 7
36, 90, 5
36, 91, 4
36, 92, 1
36, 93, 8
36, 94, 4
36, 95, 5
36, 96, 8
36, 97, 8
36, 98, 3
36, 99, 9
37, 38, 4
37, 39, 2
37, 40, 6
37, 41, 4
37, 42, 1
37, 43, 2
37, 44, 6
37, 45, 8
37, 46, 1
37, 47, 4
37, 48, 5
37, 49, 6
37, 50, 1
37, 51, 5
37, 52, 6
37, 53, 2
37, 54, 4
37, 55, 5
37, 56, 5
37, 57, 10
37, 58, 10
37, 59, 2
37, 60, 6
37, 61, 4
37, 62, 9
37, 63, 1
37, 64, 1
37, 65, 6
37, 66, 2
37, 67, 3
37, 68, 6
37, 69, 10
37, 70, 2
37, 71, 10
37, 72, 10
37, 73, 7
37, 74, 6
37, 75, 2
37, 76, 4
37, 77, 9
37, 78, 7
37, 79, 8
37, 80, 7
37, 81, 6
37, 82, 8
37, 83, 6
37, 84, 2
37, 85, 2
37, 86, 1
37, 87, 9
37, 88, 4
37, 89, 5
37, 90, 8
37, 91, 6
37, 92, 9
37, 93, 4
37, 94, 7
37, 95, 3
37, 96, 5
37, 97, 5
37, 98, 7
37, 99, 6
38, 39, 3
38, 40, 1
38, 41, 8
38, 42, 2
38, 43, 3
38, 44, 3
38, 45, 3
38, 46, 3
38, 47, 8
38, 48, 6
38, 49, 6
38, 50, 8
38, 51, 3
38, 52, 1
38, 53, 7
38, 54, 6
38, 55, 2
38, 56, 1
38, 57, 3
38, 58, 10
38, 59, 2
38, 60, 2
38, 61, 10
38, 62, 1
38, 63, 1
38, 64, 7
38, 65, 3
38, 66, 2
38, 67, 2
38, 68, 2
38, 69, 1
38, 70, 5
38, 71, 4
38, 72, 9
38, 73, 2
38, 74, 6
38, 75, 9
38, 76, 4
38, 77, 3
38, 78, 10
38, 79, 1
38, 80, 2
38, 81, 9
38, 82, 1
38, 83, 4
38, 84, 4
38, 85, 3
38, 86, 5
38, 87, 5
38, 88, 5
38, 89, 9
38, 90, 10
38, 91, 9
38, 92, 9
38, 93, 9
38, 94, 1
38, 95, 5
38, 96, 10
38, 97, 8
38, 98, 7
38, 99, 5
39, 40, 9
39, 41, 4
39, 42, 2
39, 43, 5
39, 44, 6
39, 45, 5
39, 46, 9
39, 47, 3
39, 48, 8
39, 49, 10
39, 50, 1
39, 51, 5
39, 52, 6
39, 53, 10
39, 54, 2
39, 55, 2
39, 56, 3
39, 57, 6
39, 58, 1
39, 59, 5
39, 60, 6
39, 61, 6
39, 62, 2
39, 63, 9
39, 64, 2
39, 65, 10
39, 66, 5
39, 67, 9
39, 68, 1
39, 69, 4
39, 70, 6
39, 71, 6
39, 72, 5
39, 73, 9
39, 74, 7
39, 75, 8
39, 76, 6
39, 77, 5
39, 78, 1
39, 79, 9
39, 80, 8
39, 81, 2
39, 82, 9
39, 83, 9
39, 84, 8
39, 85, 8
39, 86, 9
39, 87, 3
39, 88, 9
39, 89, 9
39, 90, 10
39, 91, 7
39, 92, 6
39, 93, 2
39, 94, 1
39, 95, 6
39, 96, 8
39, 97, 9
39, 98, 1
39, 99, 6
40, 41, 7
40, 42, 5
40, 43, 3
40, 44, 9
40, 45, 6
40, 46, 7
40, 47, 10
40, 48, 9
40, 49, 7
40, 50, 4
40, 51, 2
40, 52, 1
40, 53, 7
40, 54, 6
40, 55, 9
40, 56, 10
40, 57, 10
40, 58, 4
40, 59, 3
40, 60, 8
40, 61, 5
40, 62, 8
40, 63, 4
40, 64, 2
40, 65, 1
40, 66, 7
40, 67, 4
40, 68, 10
40, 69, 5
40, 70, 8
40, 71, 5
40, 72, 8
40, 73, 8
40, 74, 9
40, 75, 4
40, 76, 8
40, 77, 5
40, 78, 10
40, 79, 3
40, 80, 8
40, 81, 6
40, 82, 9
40, 83, 9
40, 84, 6
40, 85, 4
40, 86, 4
40, 87, 1
40, 88, 4
40, 89, 1
40, 90, 10
40, 91, 10
40, 92, 2
40, 93, 2
40, 94, 5
40, 95, 2
40, 96, 3
40, 97, 7
40, 98, 10
40, 99, 4
41, 42, 9
41, 43, 9
41, 44, 3
41, 45, 2
41, 46, 8
41, 47, 9
41, 48, 4
41, 49, 5
41, 50, 4
41, 51, 3
41, 52, 9
41, 53, 6
41, 54, 7
41, 55, 10
41, 56, 9
41, 57, 1
41, 58, 8
41, 59, 2
41, 60, 1
41, 61, 1
41, 62, 6
41, 63, 5
41, 64, 4
41, 65, 2
41, 66, 7
41, 67, 10
41, 68, 2
41, 69, 9
41, 70, 5
41, 71, 4
41, 72, 3
41, 73, 1
41, 74, 8
41, 75, 6
41, 76, 6
41, 77, 3
41, 78, 6
41, 79, 7
41, 80, 6
41, 81, 2
41, 82, 9
41, 83, 6
41, 84, 7
41, 85, 3
41, 86, 2
41, 87, 8
41, 88, 2
41, 89, 7
41, 90, 10
41, 91, 8
41, 92, 4
41, 93, 8
41, 94, 2
41, 95, 2
41, 96, 7
41, 97, 1
41, 98, 8
41, 99, 2
42, 43, 9
42, 44, 1
42, 45, 9
42, 46, 10
42, 47, 1
42, 48, 9
42, 49, 3
42, 50, 10
42, 51, 4
42, 52, 10
42, 53, 10
42, 54, 5
42, 55, 5
42, 56, 6
42, 57, 6
42, 58, 6
42, 59, 2
42, 60, 6
42, 61, 8
42, 62, 4
42, 63, 6
42, 64, 9
42, 65, 5
42, 66, 10
42, 67, 1
42, 68, 5
42, 69, 6
42, 70, 6
42, 71, 4
42, 72, 4
42, 73, 1
42, 74, 8
42, 75, 3
42, 76, 10
42, 77, 9
42, 78, 9
42, 79, 4
42, 80, 8
42, 81, 4
42, 82, 3
42, 83, 9
42, 84, 2
42, 85, 5
42, 86, 1
42, 87, 1
42, 88, 5
42, 89, 10
42, 90, 1
42, 91, 5
42, 92, 6
42, 93, 9
42, 94, 8
42, 95, 4
42, 96, 7
42, 97, 2
42, 98, 5
42, 99, 1
43, 44, 6
43, 45, 9
43, 46, 2
43, 47, 8
43, 48, 3
43, 49, 1
43, 50, 7
43, 51, 4
43, 52, 10
43, 53, 1
43, 54, 8
43, 55, 9
43, 56, 2
43, 57, 6
43, 58, 6
43, 59, 1
43, 60, 10
43, 61, 1
43, 62, 2
43, 63, 10
43, 64, 2
43, 65, 6
43, 66, 9
43, 67, 4
43, 68, 4
43, 69, 3
43, 70, 4
43, 71, 6
43, 72, 7
43, 73, 2
43, 74, 1
43, 75, 1
43, 76, 8
43, 77, 1
43, 78, 5
43, 79, 8
43, 80, 3
43, 81, 3
43, 82, 1
43, 83, 1
43, 84, 5
43, 85, 3
43, 86, 3
43, 87, 3
43, 88, 7
43, 89, 4
43, 90, 3
43, 91, 9
43, 92, 3
43, 93, 9
43, 94, 9
43, 95, 5
43, 96, 4
43, 97, 9
43, 98, 1
43, 99, 8
44, 45, 4
44, 46, 5
44, 47, 10
44, 48, 3
44, 49, 9
44, 50, 7
44, 51, 2
44, 52, 5
44, 53, 4
44, 54, 9
44, 55, 4
44, 56, 1
44, 57, 8
44, 58, 8
44, 59, 5
44, 60, 4
44, 61, 6
44, 62, 5
44, 63, 2
44, 64, 10
44, 65, 7
44, 66, 10
44, 67, 6
44, 68, 6
44, 69, 6
44, 70, 7
44, 71, 2
44, 72, 9
44, 73, 8
44, 74, 1
44, 75, 6
44, 76, 1
44, 77, 8
44, 78, 8
44, 79, 4
44, 80, 10
44, 81, 8
44, 82, 1
44, 83, 5
44, 84, 8
44, 85, 3
44, 86, 3
44, 87, 8
44, 88, 10
44, 89, 6
44, 90, 7
44, 91, 1
44, 92, 4
44, 93, 10
44, 94, 2
44, 95, 2
44, 96, 7
44, 97, 10
44, 98, 8
44, 99, 1
45, 46, 7
45, 47, 6
45, 48, 2
45, 49, 4
45, 50, 9
45, 51, 5
45, 52, 5
45, 53, 4
45, 54, 4
45, 55, 6
45, 56, 2
45, 57, 5
45, 58, 6
45, 59, 5
45, 60, 8
45, 61, 7
45, 62, 1
45, 63, 8
45, 64, 1
45, 65, 10
45, 66, 1
45, 67, 1
45, 68, 5
45, 69, 1
45, 70, 1
45, 71, 8
45, 72, 8
45, 73, 7
45, 74, 10
45, 75, 9
45, 76, 4
45, 77, 6
45, 78, 5
45, 79, 1
45, 80, 10
